onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"43-4011.00",2016,.018322336,.99986225,.50917155,.0026223601,.40816268,.18258956,.62857634,.98181176,.026359357,.99981999,.56488216,.0028646647,.2572473,.02824541,.99552387,.93196535,.22722824,.22039451
"43-4021.00",2016,.035587199,.99994707,.083962291,.001924196,.51777393,.52914226,.96208197,.82470071,.048299763,.9999299,.081029303,.0021089623,.55056882,.26781985,.99999332,.31320393,.094845958,.092134543
"43-4031.01",2016,.018457172,.99841481,.22110182,.052275233,.27890718,.7633425,.96208197,.98181176,.026536671,.99799973,.23587105,.055156983,.06234692,.65634519,.99999332,.93196535,.092019171,.089430518
"43-4031.02",2016,.033926006,.99787891,.055345781,.084672801,.33455822,.7411682,.96208197,.82470071,.046243735,.9973349,.050956015,.088733099,.12321881,.6131205,.99999332,.31320393,.092019171,.089430518
"43-4031.03",2016,.016841622,.98588824,.15862221,.38725296,.41927215,.82667452,.62857634,.98181176,.024404101,.98278707,.16395633,.39466628,.28300264,.77905595,.99552387,.93196535,.092019171,.089430518
"43-4041.01",2016,.0083848387,.99998462,.14374733,.0016854107,.29940814,.054197002,.0029404114,1,.01287927,.99997926,.14708498,.0018498588,.081214957,.0034333745,.000051333944,1,.098475568,.095657937
"43-4041.02",2016,.0083848387,.99999601,.4888486,.0001852813,.27070519,.98942202,.93831635,1,.01287927,.99999446,.54261684,.00020815525,.055823438,.99733591,.99997717,1,.098475568,.095657937
"43-4051.00",2016,.017697275,.99933398,.11577479,.035587676,.57814395,.67082572,.96208197,.98181176,.025535807,.99914891,.11576567,.037738752,.71081752,.48183253,.99999332,.93196535,.055748142,.054329582
"43-4051.03",2016,.5707593,.99616122,.041691363,.0063116672,.48040864,.7411682,.62857634,.94350767,.58025461,.99521911,.037168339,.0068294858,.44429639,.6131205,.99552387,.72740149,.055748142,.054329582
"43-4061.00",2016,.034323718,.99969447,.06133081,.012936643,.63876003,.68322033,.96208197,.82470071,.046736866,.99960524,.057128169,.013885942,.83569658,.50403941,.99999332,.31320393,.12365994,.12001557
"43-4071.00",2016,.58942389,.82953334,.050000001,.20379931,.51045895,.87765306,.62857634,.94350767,.59735841,.80507833,.045505986,.21046856,.5298152,.86988592,.99552387,.72740149,.041156333,.040200997
"43-4081.00",2016,.031426851,.99837559,.088116184,.055931099,.58125168,.79407424,.99415237,.82470071,.04313162,.99795091,.085498378,.058960248,.71824169,.71645725,.99999994,.31320393,.021469362,.021080939
"43-4111.00",2016,.017697275,.99998271,.032291509,.0021499353,.54204327,.18258956,.71275187,.98181176,.025535807,.99997669,.027965225,.0023535881,.61799479,.02824541,.9982124,.93196535,.058486786,.056979232
"43-4121.00",2016,.55244875,.90042073,.1003,.098554455,.38331965,.76596576,.92381924,.94350767,.56346714,.88382185,.098729491,.10304331,.20475014,.66148055,.9999606,.72740149,.033433922,.032704167
"43-4131.00",2016,.018883664,.99995196,.30184102,.0014423155,.56968457,.37459996,.96208197,.29078478,.027096741,.99993628,.32979152,.0015856697,.69011074,.1200414,.99999332,.014954916,.090370141,.087808147
"43-4141.00",2016,.01781613,.99963385,.12899131,.018852066,.47875631,.56424797,.96208197,.98181176,.025692606,.99952811,.13048884,.020147203,.43963695,.31355163,.99999332,.93196535,.076495007,.074392051
"43-4151.00",2016,.26744702,.9795258,.03812632,.10407538,.59310812,.82492703,.62857634,.93164003,.29570508,.97519213,.033646598,.10872371,.74561208,.77576095,.99552387,.66773129,.061467886,.059868101
"43-4161.00",2016,.017468048,.99997109,.093392335,.0019953887,.67693019,.55026257,.96208197,.98181176,.025233125,.99996138,.091206469,.0021861431,.89195383,.29474956,.99999332,.93196535,.087659106,.085190564
"43-4171.00",2016,.062585659,.99875844,.037124723,.035986111,.51713812,.71042478,.96208197,.89202797,.080603868,.99842769,.032663785,.038155876,.54877019,.55431241,.99999332,.50099999,.034121182,.033383384
"43-4181.00",2016,.55244875,.73089796,.1003,.26043424,.44781053,.85767061,.39680505,.94350767,.56346714,.69919753,.098729491,.26767603,.35482359,.83571875,.95816898,.72740149,.072163068,.070202366
"43-5011.00",2016,.016380353,.99973983,.09709546,.017325684,.64486599,.70369989,.62857634,.98181176,.023791859,.99966305,.095232725,.018534333,.84584099,.54170668,.99552387,.93196535,.15185517,.14733881
"43-5011.01",2016,.017357484,.99978065,.25763601,.0076296809,.57818633,.84137982,.62857634,.98181176,.025087001,.99971527,.27834257,.0082383556,.71091938,.80639976,.99552387,.93196535,.15185517,.14733881
"43-5021.00",2016,.82482916,.0043756734,.92944628,.81309092,.24694847,.88214576,.050000001,.065622881,.81601322,.0041035796,.95597911,.8147428,.039859962,.87724519,.050000001,.0012950771,.035995666,.035194386
"43-5031.00",2016,.63623619,.58495671,.14374733,.27977905,.63290846,.83784348,.81331581,.60901666,.6402694,.54903299,.14708498,.28713903,.82555318,.79989207,.99953789,.088954292,.11371376,.11047334
"43-5032.00",2016,.016045168,.99940854,.066130146,.047324654,.68647367,.79407424,.62857634,.98181176,.023345988,.99924296,.062126622,.050000001,.90346867,.71645725,.99552387,.93196535,.11371376,.11047334
"43-5041.00",2016,.56870657,.093936615,.62714523,.6593622,.62213546,.70723355,.050000001,.60901666,.57837313,.085034169,.68926752,.66370547,.80579281,.54831707,.050000001,.088954292,.14217556,.13811575
"43-5051.00",2016,.62762398,.74383581,.01785055,.38725296,.69032919,.89636385,.62857634,.60901666,.63236976,.71286702,.014458833,.39466628,.90785038,.89963573,.99552387,.088954292,.20617968,.19975063
"43-5052.00",2016,.81795937,.032236356,.92003286,.4048667,.53772241,.88415855,.050000001,.065622881,.8094424,.029451413,.94921184,.41220316,.60620987,.8804999,.050000001,.0012950771,.20617968,.19975063
"43-5053.00",2016,.8447758,.049798705,.0548345,.85095161,.39502257,.68749857,.62857634,.065622881,.83521527,.045288973,.050432097,.85197049,.22857587,.51181197,.99552387,.0012950771,.20617968,.19975063
"43-5061.00",2016,.50846177,.64721221,.022779346,.57853508,.68789172,.90164518,.62857634,.94350767,.52306432,.61222482,.018964227,.58413327,.90509802,.90757507,.99552387,.72740149,.1864361,.18080364
"43-5071.00",2016,.62762398,.087726437,.78728539,.52335149,.60086387,.90164518,.050000001,.29078478,.63236976,.079439044,.84168935,.52966934,.76266336,.90757507,.050000001,.014954916,.054644886,.053269375
"43-5081.01",2016,.80391884,.34666947,.091745354,.37017992,.44325835,.89016604,.92381924,.065622881,.7960732,.31729418,.089420982,.37764657,.3428793,.89005089,.9999606,.0012950771,.029942501,.029327441
"43-5081.02",2016,.43882492,.15445752,.65910625,.62896097,.52557099,.8989675,.029723359,.94314933,.45869002,.13974075,.72134185,.63379937,.57251966,.90357673,.014113621,.72554421,.029942501,.029327441
"43-5081.03",2016,.76564932,.007950739,.96878606,.68652183,.23107475,.85680366,.050000001,.60901666,.7599842,.007395132,.98250079,.69040459,.0313458,.83418852,.050000001,.088954292,.029942501,.029327441
"43-5081.04",2016,.67966926,.67267138,.083962291,.23517314,.58844674,.88280702,.92381924,.60901666,.6801886,.63842797,.081029303,.24220319,.73503548,.87831748,.9999606,.088954292,.029942501,.029327441
"43-5111.00",2016,.67640048,.9666093,.037124723,.035986111,.44144154,.77243513,.96208197,.94350767,.67717826,.95992959,.032663785,.038155876,.3381595,.67415172,.99999332,.72740149,.050496891,.049243171
"43-6011.00",2016,.017357484,.99997401,.083962291,.001924196,.5760411,.55026257,.96208197,.98181176,.025087001,.99996525,.081029303,.0021089623,.70573729,.29474956,.99999332,.93196535,.12360153,.12009194
"43-6012.00",2016,.036493119,.99971789,.10395391,.0084080724,.48293537,.48666263,.96208197,.82470071,.049416959,.99963504,.10273027,.0090690441,.45143786,.21886601,.99999332,.31320393,.12360153,.12009194
"43-6013.00",2016,.017468048,.9998787,.093392335,.0080060922,.62962979,.48666263,.96208197,.98181176,.025233125,.99984121,.091206469,.0086401738,.81968844,.21886601,.99999332,.93196535,.12360153,.12009194
"43-6014.00",2016,.016293911,.99915057,.088116184,.055931099,.60337096,.81415027,.62857634,.98181176,.023676954,.99891835,.085498378,.058960248,.76802641,.75526327,.99552387,.93196535,.12360153,.12009194
"43-9011.00",2016,.50846177,.64721221,.022779346,.57853508,.64708149,.85310376,.62857634,.94350767,.52306432,.61222482,.018964227,.58413327,.84941149,.82761782,.99552387,.72740149,.14110121,.13691778
"43-9021.00",2016,.071568266,.99237609,.083962291,.1089503,.34219947,.73292893,.68691599,.87937152,.090986528,.99060541,.081029303,.11373454,.13413367,.59719849,.99759811,.45648897,.055831674,.054404281
"43-9022.00",2016,.035587199,.99815083,.083962291,.057695787,.40346092,.57309645,.96208197,.82470071,.048299763,.99767184,.081029303,.060794629,.24675971,.32584935,.99999332,.31320393,.055831674,.054404281
"43-9031.00",2016,.45950294,.32761526,.7234118,.3403405,.50587904,.59189266,.050000001,.94350767,.4778758,.29936922,.78347266,.34784734,.51677132,.35300604,.050000001,.72740149,.16139637,.15664753
"43-9041.01",2016,.069098279,.99860126,.068034612,.026519248,.48230839,.62430191,.96208197,.89202797,.088146597,.99823171,.064121403,.028225336,.449664,.40309444,.99999332,.50099999,.094316319,.091620058
"43-9041.02",2016,.0083848387,.99984533,.33939204,.0088377828,.36189571,.48666263,.62857634,1,.01287927,.99979818,.37334818,.0095272334,.16541953,.21886601,.99552387,1,.094316319,.091620058
"43-9051.00",2016,.8447758,.014813159,.37531778,.85095161,.25440216,.68749857,.63992161,.065622881,.83521527,.01366376,.41474739,.85197049,.044427089,.51181197,.99601877,.0012950771,.041037597,.040088486
"43-9061.00",2016,.066786505,.98356712,.055345781,.26043424,.48492986,.83012801,.96208197,.89202797,.085478455,.98000932,.050956015,.26767603,.45708767,.78554136,.99999332,.50099999,.04872961,.047537714
"43-9071.00",2016,.49165654,.44305483,.019342497,.78232777,.67527926,.70723355,.62857634,.94350767,.50758535,.40925524,.015809206,.784518,.88986301,.54831707,.99552387,.72740149,.04962717,.048404068
"43-9081.00",2016,.045479491,.99990815,.038984284,.0039445995,.11966959,.11825171,.75684226,.76370949,.0603588,.9998793,.034490831,.004290164,.0033525683,.012895502,.99896294,.21271464,.094055563,.091365404
"43-9111.00",2016,.063586734,.99962944,.012025663,.020200923,.41599739,.61226153,.71275187,.89202797,.081768639,.99952245,.0093197562,.021571083,.27527153,.38401002,.9982124,.50099999,.20989904,.20369236
"43-9111.01",2016,.017143996,.99991447,.21271458,.0035316742,.5510056,.67082572,.62857634,.98181176,.024804614,.99988747,.22614856,.00384566,.64204341,.48183253,.99552387,.93196535,.20989904,.20369236
"45-1011.05",2016,.41504446,.19682442,.57637632,.62617868,.5802719,.70723355,.050000001,.94350767,.43653283,.17831323,.63682979,.63106114,.71591204,.54831707,.050000001,.72740149,.2045202,.19848469
"45-1011.06",2016,.39452329,.2801578,.50099999,.57588804,.54625863,.70723355,.050000001,.94350767,.41732055,.25506052,.55486119,.5815236,.62937605,.54831707,.050000001,.72740149,.2045202,.19848469
"45-1011.07",2016,.51321304,.23818183,.45046785,.5424931,.5451749,.70723355,.050000001,.60901666,.52743554,.21624444,.50099999,.54857624,.62646157,.54831707,.050000001,.088954292,.2045202,.19848469
"45-1011.08",2016,.42935628,.15124533,.62714523,.6593622,.53446531,.70723355,.050000001,.94350767,.44988045,.13682668,.68926752,.66370547,.59725368,.54831707,.050000001,.72740149,.2045202,.19848469
"45-2011.00",2016,.42935628,.47502294,.62714523,.28500402,.56767154,.90400112,.050000001,.94350767,.44988045,.44026384,.68926752,.29238969,.68507999,.91104597,.050000001,.72740149,.17452636,.16972148
"45-2021.00",2016,.44417608,.40003055,.67650503,.31163061,.52181661,.90151298,.050000001,.94350767,.46366173,.36793101,.7384783,.31910804,.56197661,.90737891,.050000001,.72740149,.033577576,.032864194
"45-2041.00",2016,.9196226,.50669146,.013363097,.25096235,.68757057,.74705577,.99522811,.94350767,.90954322,.47124875,.010478804,.25813258,.90473086,.62455273,.99999994,.72740149,.025938345,.025427267
"45-2091.00",2016,.63731503,.0064139483,.97303498,.8173154,.27262786,.6343233,.050000001,.94350767,.64125931,.0059833257,.98515278,.81889462,.057303112,.41939753,.050000001,.72740149,.039083116,.038247876
"45-2092.01",2016,.81795937,.057536639,.78728539,.4048667,.2102394,.52789545,.16208969,.065622881,.8094424,.052257381,.84168935,.41220316,.022383817,.26628467,.5466013,.0012950771,.039083116,.038247876
"45-2092.02",2016,.83677441,.0010023293,.9924801,.83614725,.054963551,.57813191,.050000001,.036646333,.82748926,.00095969887,.99643266,.83740824,.00029821254,.33298677,.050000001,.00055119843,.039083116,.038247876
"45-2093.00",2016,.44417608,.1138486,.67650503,.69188154,.48628432,.70723355,.050000001,.94350767,.46366173,.10299256,.7384783,.6956718,.46092999,.54831707,.050000001,.72740149,.039083116,.038247876
"45-3011.00",2016,.69012821,.17299958,.35570541,.51609522,.6478253,.68749857,.0085669095,.065622881,.68982935,.15658954,.39218727,.52249753,.85059708,.51181197,.00068118965,.0012950771,1,1
"45-3021.00",2016,.98358566,1.3855158e-06,.99990112,.96987426,.00002482371,.023118401,.0010947164,.032475941,.9788475,1.4565162e-06,.99997079,.96957833,7.2196630e-14,.00086065248,4.7447224e-06,.00046298641,1,1
"45-4011.00",2016,.6509493,.1376127,.47501498,.55915111,.52028346,.70723355,.050000001,.065622881,.65377516,.12447405,.52733874,.56501675,.55765647,.54831707,.050000001,.0012950771,.05794454,.056442786
"45-4021.00",2016,.79835761,.0063481159,.94362992,.75854445,.16375591,.57813191,.043921579,.29078478,.79079866,.0059227543,.96589553,.76115745,.0094426842,.33298677,.036558554,.014954916,.11008456,.10686213
"45-4022.00",2016,.50099999,.10738497,.61538476,.69027662,.53973621,.68749857,.043921579,.94350767,.51527399,.097159542,.67727852,.6940946,.61171675,.51181197,.036558554,.72740149,.11008456,.10686213
"45-4023.00",2016,.5345313,.095960282,.88577628,.49334988,.62394887,.8989675,.050000001,.94350767,.54702556,.086857915,.92348802,.50099999,.80921775,.90357673,.050000001,.72740149,.11008456,.10686213
"47-1011.00",2016,.42213696,.17299958,.60186797,.64283246,.64676076,.70723355,.050000001,.94350767,.44315249,.15658954,.66337943,.64744788,.84889823,.54831707,.050000001,.72740149,.47952381,.46885809
"47-1011.03",2016,.42213696,.26377144,.60186797,.51609522,.67081875,.68749857,.050000001,.94350767,.44315249,.2398676,.66337943,.52249753,.88406467,.51181197,.050000001,.72740149,.47952381,.46885809
"47-2011.00",2016,.71360123,.024157563,.67650503,.79294068,.4967767,.24598829,.050000001,.065622881,.71152061,.022145715,.7384783,.79494363,.49080265,.050000001,.050000001,.0012950771,.48166993,.47076756
"47-2021.00",2016,.70579207,.048437942,.65206921,.67572564,.63369805,.70723355,.050000001,.065622881,.70429498,.044063147,.7143451,.67979318,.82694608,.54831707,.050000001,.0012950771,.23794363,.23190098
"47-2022.00",2016,.51703954,.025583424,.85750324,.82194459,.40918919,.70723355,.050000001,.52344549,.53095448,.023436567,.9011097,.82344472,.25957021,.54831707,.050000001,.056595046,.23794363,.23190098
"47-2031.01",2016,.69012821,.03997533,.60186797,.75230736,.63290846,.24598829,.050000001,.065622881,.68982935,.036435656,.66337943,.75503159,.82555318,.050000001,.050000001,.0012950771,.15528527,.15085539
"47-2031.02",2016,.42935628,.15124533,.62714523,.6593622,.6035921,.70723355,.050000001,.94350767,.44988045,.13682668,.68926752,.66370547,.76849604,.54831707,.050000001,.72740149,.15528527,.15085539
"47-2041.00",2016,.70579207,.0286633,.65206921,.7797913,.64464891,.24598829,.050000001,.065622881,.70429498,.026222574,.7143451,.78202647,.84548795,.050000001,.050000001,.0012950771,.17704715,.17226131
"47-2042.00",2016,.58005011,.12467951,.93794519,.30308652,.51108861,.86895341,.050000001,.94350767,.58876908,.11277565,.96196359,.31054148,.53160608,.85528398,.050000001,.72740149,.17704715,.17226131
"47-2043.00",2016,.54343867,.014549501,.89824563,.8570295,.34759006,.70723355,.050000001,.94350767,.55520147,.013423707,.93303889,.85795146,.14223996,.54831707,.050000001,.72740149,.17704715,.17226131
"47-2044.00",2016,.50099999,.036627691,.82466072,.79600978,.52419084,.70723355,.050000001,.94350767,.51527399,.033415802,.87396044,.79795885,.56865025,.54831707,.050000001,.72740149,.17704715,.17226131
"47-2051.00",2016,.70579207,.048437942,.65206921,.67572564,.7307719,.19754289,.050000001,.065622881,.70429498,.044063147,.7143451,.67979318,.94529319,.032740761,.050000001,.0012950771,.14074166,.13680498
"47-2053.00",2016,.73687166,.024604673,.74565923,.73871005,.56465137,.70723355,.050000001,.065622881,.73311651,.022550566,.8041662,.74167645,.67746115,.54831707,.050000001,.0012950771,.14074166,.13680498
"47-2061.00",2016,.6509493,.086575419,.47501498,.67794186,.58998221,.24598829,.050000001,.065622881,.65377516,.078402251,.52733874,.68197167,.73854613,.050000001,.050000001,.0012950771,.079536505,.077336147
"47-2071.00",2016,.6979658,.033903752,.62714523,.76623899,.53043848,.24598829,.050000001,.065622881,.69706303,.030957155,.68926752,.76871496,.58610219,.050000001,.050000001,.0012950771,.22705187,.22137167
"47-2072.00",2016,.44417608,.18195945,.42804477,.69188154,.52130759,.70723355,.15181024,.94350767,.46366173,.164749,.47479036,.6956718,.56054306,.54831707,.50099999,.72740149,.22705187,.22137167
"47-2073.00",2016,.43670267,.13154656,.65206921,.67572564,.69257623,.70723355,.050000001,.94350767,.4567169,.11898471,.7143451,.67979318,.91033423,.54831707,.050000001,.72740149,.22705187,.22137167
"47-2081.00",2016,.69012821,.03997533,.60186797,.75230736,.65706533,.24598829,.050000001,.065622881,.68982935,.036435656,.66337943,.75503159,.86478066,.050000001,.050000001,.0012950771,.1990477,.19402516
"47-2082.00",2016,.7144677,.026693102,.92944628,.57030267,.37586462,.099079087,.050000001,.60901666,.71232301,.0244407,.95597911,.57601631,.19043235,.0094813472,.050000001,.088954292,.1990477,.19402516
